  #liquid density at 303.00000   K =  722.67389 kg/cu.m
#    fluids/DECANE.FLD  1.0000
 # variables = "percent vol evap"  "temperature (C)" 
     99.97828   174.12017
     99.97843   174.12017
     99.97858   174.12017
     99.97872   174.12017
     99.97887   174.12017
     99.97901   174.12017
     99.97916   174.12017
     99.97930   174.12017
     99.97944   174.12017
     99.97958   174.12017
     99.97972   174.12017
     99.97986   174.12017
     99.98000   174.12017
     99.98014   174.12017
     99.98027   174.12017
     99.98041   174.12017
     99.98054   174.12017
     99.98068   174.12017
     99.98081   174.12017
     99.98094   174.12017
     99.98107   174.12017
     99.98120   174.12017
     99.98133   174.12017
     99.98146   174.12017
     99.98159   174.12017
     99.98171   174.12017
     99.98184   174.12017
     99.98196   174.12017
     99.98209   174.12017
     99.98221   174.12017
     99.98233   174.12017
     99.98245   174.12017
     99.98257   174.12017
     99.98269   174.12017
     99.98281   174.12017
     99.98293   174.12017
     99.98304   174.12017
     99.98316   174.12017
     99.98328   174.12017
     99.98339   174.12017
     99.98350   174.12017
     99.98362   174.12017
     99.98373   174.12017
     99.98384   174.12017
     99.98395   174.12017
     99.98406   174.12017
     99.98417   174.12017
     99.98428   174.12017
     99.98439   174.12017
     99.98450   174.12017
     99.98460   174.12017
     99.98471   174.12017
     99.98481   174.12017
     99.98492   174.12017
     99.98502   174.12017
     99.98512   174.12017
     99.98522   174.12017
     99.98533   174.12017
     99.98543   174.12017
     99.98553   174.12017
     99.98563   174.12017
     99.98572   174.12017
     99.98582   174.12017
     99.98592   174.12017
     99.98602   174.12017
     99.98611   174.12017
     99.98621   174.12017
     99.98630   174.12017
     99.98639   174.12017
     99.98649   174.12017
     99.98658   174.12017
     99.98667   174.12017
     99.98676   174.12017
     99.98685   174.12017
     99.98695   174.12017
     99.98703   174.12017
     99.98712   174.12017
     99.98721   174.12017
     99.98730   174.12017
     99.98739   174.12017
     99.98747   174.12017
     99.98756   174.12017
     99.98764   174.12017
     99.98773   174.12017
     99.98781   174.12017
     99.98790   174.12017
     99.98798   174.12017
     99.98806   174.12017
     99.98814   174.12017
     99.98823   174.12017
     99.98831   174.12017
     99.98839   174.12017
     99.98847   174.12017
     99.98854   174.12017
     99.98862   174.12017
     99.98870   174.12017
     99.98878   174.12017
     99.98886   174.12017
     99.98893   174.12017
     99.98901   174.12017
     99.98908   174.12017
     99.98916   174.12017
     99.98923   174.12017
     99.98931   174.12017
     99.98938   174.12017
     99.98945   174.12017
     99.98952   174.12017
     99.98960   174.12017
     99.98967   174.12017
     99.98974   174.12017
     99.98981   174.12017
     99.98988   174.12017
     99.98995   174.12017
     99.99002   174.12017
     99.99009   174.12017
     99.99015   174.12017
     99.99022   174.12017
     99.99029   174.12017
     99.99035   174.12017
     99.99042   174.12017
     99.99049   174.12017
     99.99055   174.12017
     99.99062   174.12017
     99.99068   174.12017
     99.99074   174.12017
     99.99081   174.12017
     99.99087   174.12017
     99.99093   174.12017
     99.99100   174.12017
     99.99106   174.12017
     99.99112   174.12017
     99.99118   174.12017
     99.99124   174.12017
     99.99130   174.12017
     99.99136   174.12017
     99.99142   174.12017
     99.99148   174.12017
     99.99154   174.12017
     99.99159   174.12017
     99.99165   174.12017
     99.99171   174.12017
     99.99177   174.12017
     99.99182   174.12017
     99.99188   174.12017
     99.99193   174.12017
     99.99199   174.12017
     99.99204   174.12017
     99.99210   174.12017
     99.99215   174.12017
     99.99221   174.12017
     99.99226   174.12017
     99.99231   174.12017
     99.99237   174.12017
     99.99242   174.12017
     99.99247   174.12017
     99.99252   174.12017
     99.99257   174.12017
     99.99262   174.12017
     99.99268   174.12017
     99.99273   174.12017
     99.99278   174.12017
     99.99282   174.12017
     99.99287   174.12017
     99.99292   174.12017
     99.99297   174.12017
     99.99302   174.12017
     99.99307   174.12017
     99.99312   174.12017
     99.99316   174.12017
     99.99321   174.12017
     99.99326   174.12017
     99.99330   174.12017
     99.99335   174.12017
     99.99339   174.12017
     99.99344   174.12017
     99.99348   174.12017
     99.99353   174.12017
     99.99357   174.12017
     99.99362   174.12017
     99.99366   174.12017
     99.99370   174.12017
     99.99375   174.12017
     99.99379   174.12017
     99.99383   174.12017
     99.99387   174.12017
     99.99392   174.12017
     99.99396   174.12017
     99.99400   174.12017
     99.99404   174.12017
     99.99408   174.12017
     99.99412   174.12017
     99.99416   174.12017
     99.99420   174.12017
     99.99424   174.12017
     99.99428   174.12017
     99.99432   174.12017
     99.99436   174.12017
     99.99440   174.12017
     99.99444   174.12017
     99.99448   174.12017
     99.99451   174.12017
     99.99455   174.12017
     99.99459   174.12017
     99.99463   174.12017
     99.99466   174.12017
     99.99470   174.12017
     99.99474   174.12017
     99.99477   174.12017
     99.99481   174.12017
     99.99484   174.12017
     99.99488   174.12017
     99.99491   174.12017
     99.99495   174.12017
     99.99498   174.12017
     99.99502   174.12017
     99.99505   174.12017
     99.99509   174.12017
     99.99512   174.12017
     99.99515   174.12017
     99.99519   174.12017
     99.99522   174.12017
     99.99525   174.12017
     99.99528   174.12017
     99.99532   174.12017
     99.99535   174.12017
     99.99538   174.12017
     99.99541   174.12017
     99.99544   174.12017
     99.99547   174.12017
     99.99551   174.12017
     99.99554   174.12017
     99.99557   174.12017
     99.99560   174.12017
     99.99563   174.12017
     99.99566   174.12017
     99.99569   174.12017
     99.99572   174.12017
     99.99575   174.12017
     99.99578   174.12017
     99.99580   174.12017
     99.99583   174.12017
     99.99586   174.12017
     99.99589   174.12017
     99.99592   174.12017
     99.99595   174.12017
     99.99597   174.12017
     99.99600   174.12017
     99.99603   174.12017
     99.99606   174.12017
     99.99608   174.12017
     99.99611   174.12017
     99.99614   174.12017
     99.99616   174.12017
     99.99619   174.12017
     99.99622   174.12017
     99.99624   174.12017
     99.99627   174.12017
     99.99629   174.12017
     99.99632   174.12017
     99.99634   174.12017
     99.99637   174.12017
     99.99639   174.12017
     99.99642   174.12017
     99.99644   174.12017
     99.99647   174.12017
     99.99649   174.12017
     99.99652   174.12017
     99.99654   174.12017
     99.99656   174.12017
     99.99659   174.12017
     99.99661   174.12017
     99.99663   174.12017
     99.99666   174.12017
     99.99668   174.12017
     99.99670   174.12017
     99.99672   174.12017
     99.99675   174.12017
     99.99677   174.12017
     99.99679   174.12017
     99.99681   174.12017
     99.99684   174.12017
     99.99686   174.12017
     99.99688   174.12017
     99.99690   174.12017
     99.99692   174.12017
     99.99694   174.12017
     99.99696   174.12017
     99.99698   174.12017
     99.99701   174.12017
     99.99703   174.12017
     99.99705   174.12017
     99.99707   174.12017
     99.99709   174.12017
     99.99711   174.12017
     99.99713   174.12017
     99.99715   174.12017
     99.99717   174.12017
     99.99718   174.12017
     99.99720   174.12017
     99.99722   174.12017
     99.99724   174.12017
     99.99726   174.12017
     99.99728   174.12017
     99.99730   174.12017
     99.99732   174.12017
     99.99734   174.12017
     99.99735   174.12017
     99.99737   174.12017
     99.99739   174.12017
     99.99741   174.12017
     99.99743   174.12017
     99.99744   174.12017
     99.99746   174.12017
     99.99748   174.12017
     99.99750   174.12017
     99.99751   174.12017
     99.99753   174.12017
     99.99755   174.12017
     99.99756   174.12017
     99.99758   174.12017
     99.99760   174.12017
     99.99761   174.12017
     99.99763   174.12017
     99.99765   174.12017
     99.99766   174.12017
     99.99768   174.12017
     99.99769   174.12017
     99.99771   174.12017
     99.99773   174.12017
     99.99774   174.12017
     99.99776   174.12017
     99.99777   174.12017
     99.99779   174.12017
     99.99780   174.12017
     99.99782   174.12017
     99.99783   174.12017
     99.99785   174.12017
     99.99786   174.12017
     99.99788   174.12017
     99.99789   174.12017
     99.99791   174.12017
     99.99792   174.12017
     99.99793   174.12017
     99.99795   174.12017
     99.99796   174.12017
     99.99798   174.12017
     99.99799   174.12017
     99.99800   174.12017
     99.99802   174.12017
     99.99803   174.12017
     99.99805   174.12017
     99.99806   174.12017
     99.99807   174.12017
     99.99809   174.12017
     99.99810   174.12017
     99.99811   174.12017
     99.99812   174.12017
     99.99814   174.12017
     99.99815   174.12017
     99.99816   174.12017
     99.99818   174.12017
     99.99819   174.12017
     99.99820   174.12017
     99.99821   174.12017
     99.99822   174.12017
     99.99824   174.12017
     99.99825   174.12017
     99.99826   174.12017
     99.99827   174.12017
     99.99828   174.12017
     99.99830   174.12017
     99.99831   174.12017
     99.99832   174.12017
     99.99833   174.12017
     99.99834   174.12017
     99.99835   174.12017
     99.99837   174.12017
     99.99838   174.12017
     99.99839   174.12017
     99.99840   174.12017
     99.99841   174.12017
     99.99842   174.12017
     99.99843   174.12017
     99.99844   174.12017
     99.99845   174.12017
     99.99846   174.12017
     99.99847   174.12017
     99.99848   174.12017
     99.99849   174.12017
     99.99851   174.12017
     99.99852   174.12017
     99.99853   174.12017
     99.99854   174.12017
     99.99855   174.12017
     99.99856   174.12017
     99.99857   174.12017
     99.99858   174.12017
     99.99859   174.12017
     99.99859   174.12017
     99.99860   174.12017
     99.99861   174.12017
     99.99862   174.12017
     99.99863   174.12017
     99.99864   174.12017
     99.99865   174.12017
     99.99866   174.12017
     99.99867   174.12017
     99.99868   174.12017
     99.99869   174.12017
     99.99870   174.12017
     99.99871   174.12017
     99.99872   174.12017
     99.99872   174.12017
     99.99873   174.12017
     99.99874   174.12017
     99.99875   174.12017
     99.99876   174.12017
     99.99877   174.12017
     99.99878   174.12017
     99.99878   174.12017
     99.99879   174.12017
     99.99880   174.12017
     99.99881   174.12017
     99.99882   174.12017
     99.99883   174.12017
     99.99883   174.12017
     99.99884   174.12017
     99.99885   174.12017
     99.99886   174.12017
     99.99886   174.12017
     99.99887   174.12017
     99.99888   174.12017
     99.99889   174.12017
     99.99890   174.12017
     99.99890   174.12017
     99.99891   174.12017
     99.99892   174.12017
     99.99893   174.12017
     99.99893   174.12017
     99.99894   174.12017
     99.99895   174.12017
     99.99895   174.12017
     99.99896   174.12017
     99.99897   174.12017
     99.99898   174.12017
     99.99898   174.12017
     99.99899   174.12017
     99.99900   174.12017
     99.99900   174.12017
     99.99901   174.12017
     99.99902   174.12017
     99.99902   174.12017
     99.99903   174.12017
     99.99904   174.12017
     99.99904   174.12017
     99.99905   174.12017
     99.99906   174.12017
     99.99906   174.12017
     99.99907   174.12017
     99.99908   174.12017
     99.99908   174.12017
     99.99909   174.12017
     99.99910   174.12017
     99.99910   174.12017
     99.99911   174.12017
     99.99911   174.12017
     99.99912   174.12017
     99.99913   174.12017
     99.99913   174.12017
     99.99914   174.12017
     99.99914   174.12017
     99.99915   174.12017
     99.99916   174.12017
     99.99916   174.12017
     99.99917   174.12017
     99.99917   174.12017
     99.99918   174.12017
     99.99918   174.12017
     99.99919   174.12017
     99.99920   174.12017
     99.99920   174.12017
     99.99921   174.12017
     99.99921   174.12017
     99.99922   174.12017
     99.99922   174.12017
     99.99923   174.12017
     99.99923   174.12017
     99.99924   174.12017
     99.99924   174.12017
     99.99925   174.12017
     99.99925   174.12017
     99.99926   174.12017
     99.99926   174.12017
     99.99927   174.12017
     99.99927   174.12017
     99.99928   174.12017
     99.99928   174.12017
     99.99929   174.12017
     99.99929   174.12017
     99.99930   174.12017
     99.99930   174.12017
     99.99931   174.12017
     99.99931   174.12017
     99.99932   174.12017
     99.99932   174.12017
     99.99933   174.12017
     99.99933   174.12017
     99.99934   174.12017
     99.99934   174.12017
     99.99935   174.12017
     99.99935   174.12017
     99.99935   174.12017
     99.99936   174.12017
     99.99936   174.12017
     99.99937   174.12017
     99.99937   174.12017
     99.99938   174.12017
     99.99938   174.12017
     99.99938   174.12017
     99.99939   174.12017
     99.99939   174.12017
     99.99940   174.12017
     99.99940   174.12017
     99.99941   174.12017
     99.99941   174.12017
     99.99941   174.12017
     99.99942   174.12017
     99.99942   174.12017
     99.99943   174.12017
     99.99943   174.12017
     99.99943   174.12017
     99.99944   174.12017
     99.99944   174.12017
     99.99944   174.12017
     99.99945   174.12017
     99.99945   174.12017
     99.99946   174.12017
     99.99946   174.12017
     99.99946   174.12017
     99.99947   174.12017
     99.99947   174.12017
     99.99947   174.12017
     99.99948   174.12017
     99.99948   174.12017
     99.99949   174.12017
     99.99949   174.12017
     99.99949   174.12017
     99.99950   174.12017
     99.99950   174.12017
     99.99950   174.12017
     99.99951   174.12017
     99.99951   174.12017
     99.99951   174.12017
     99.99952   174.12017
     99.99952   174.12017
     99.99952   174.12017
     99.99953   174.12017
     99.99953   174.12017
     99.99953   174.12017
     99.99954   174.12017
     99.99954   174.12017
     99.99954   174.12017
     99.99955   174.12017
     99.99955   174.12017
     99.99955   174.12017
     99.99955   174.12017
     99.99956   174.12017
     99.99956   174.12017
     99.99956   174.12017
     99.99957   174.12017
     99.99957   174.12017
     99.99957   174.12017
     99.99958   174.12017
     99.99958   174.12017
     99.99958   174.12017
     99.99958   174.12017
     99.99959   174.12017
     99.99959   174.12017
     99.99959   174.12017
     99.99960   174.12017
     99.99960   174.12017
     99.99960   174.12017
     99.99960   174.12017
     99.99961   174.12017
     99.99961   174.12017
     99.99961   174.12017
     99.99961   174.12017
     99.99962   174.12017
     99.99962   174.12017
     99.99962   174.12017
     99.99962   174.12017
     99.99963   174.12017
     99.99963   174.12017
     99.99963   174.12017
     99.99964   174.12017
     99.99964   174.12017
     99.99964   174.12017
     99.99964   174.12017
     99.99965   174.12017
     99.99965   174.12017
     99.99965   174.12017
     99.99965   174.12017
     99.99965   174.12017
     99.99966   174.12017
     99.99966   174.12017
     99.99966   174.12017
     99.99966   174.12017
     99.99967   174.12017
     99.99967   174.12017
     99.99967   174.12017
     99.99967   174.12017
     99.99968   174.12017
     99.99968   174.12017
     99.99968   174.12017
     99.99968   174.12017
     99.99968   174.12017
     99.99969   174.12017
     99.99969   174.12017
     99.99969   174.12017
     99.99969   174.12017
     99.99969   174.12017
     99.99970   174.12017
     99.99970   174.12017
     99.99970   174.12017
     99.99970   174.12017
     99.99971   174.12017
     99.99971   174.12017
     99.99971   174.12017
     99.99971   174.12017
     99.99971   174.12017
     99.99972   174.12017
     99.99972   174.12017
     99.99972   174.12017
     99.99972   174.12017
     99.99972   174.12017
     99.99972   174.12017
     99.99973   174.12017
     99.99973   174.12017
     99.99973   174.12017
     99.99973   174.12017
     99.99973   174.12017
     99.99974   174.12017
     99.99974   174.12017
     99.99974   174.12017
     99.99974   174.12017
     99.99974   174.12017
     99.99974   174.12017
     99.99975   174.12017
     99.99975   174.12017
     99.99975   174.12017
     99.99975   174.12017
     99.99975   174.12017
     99.99976   174.12017
     99.99976   174.12017
     99.99976   174.12017
     99.99976   174.12017
     99.99976   174.12017
     99.99976   174.12017
     99.99977   174.12017
     99.99977   174.12017
     99.99977   174.12017
     99.99977   174.12017
     99.99977   174.12017
     99.99977   174.12017
     99.99977   174.12017
     99.99978   174.12017
     99.99978   174.12017
     99.99978   174.12017
     99.99978   174.12017
     99.99978   174.12017
     99.99978   174.12017
     99.99979   174.12017
     99.99979   174.12017
     99.99979   174.12017
     99.99979   174.12017
     99.99979   174.12017
     99.99979   174.12017
     99.99979   174.12017
     99.99980   174.12017
     99.99980   174.12017
     99.99980   174.12017
     99.99980   174.12017
     99.99980   174.12017
     99.99980   174.12017
     99.99980   174.12017
     99.99980   174.12017
     99.99981   174.12017
     99.99981   174.12017
     99.99981   174.12017
     99.99981   174.12017
     99.99981   174.12017
     99.99981   174.12017
     99.99981   174.12017
     99.99982   174.12017
     99.99982   174.12017
     99.99982   174.12017
     99.99982   174.12017
     99.99982   174.12017
     99.99982   174.12017
     99.99982   174.12017
     99.99982   174.12017
     99.99983   174.12017
     99.99983   174.12017
     99.99983   174.12017
     99.99983   174.12017
     99.99983   174.12017
     99.99983   174.12017
     99.99983   174.12017
     99.99983   174.12017
     99.99983   174.12017
     99.99984   174.12017
     99.99984   174.12017
     99.99984   174.12017
     99.99984   174.12017
     99.99984   174.12017
     99.99984   174.12017
     99.99984   174.12017
     99.99984   174.12017
     99.99984   174.12017
     99.99985   174.12017
     99.99985   174.12017
     99.99985   174.12017
     99.99985   174.12017
     99.99985   174.12017
     99.99985   174.12017
     99.99985   174.12017
     99.99985   174.12017
     99.99985   174.12017
     99.99985   174.12017
     99.99986   174.12017
     99.99986   174.12017
     99.99986   174.12017
     99.99986   174.12017
     99.99986   174.12017
     99.99986   174.12017
     99.99986   174.12017
     99.99986   174.12017
     99.99986   174.12017
     99.99986   174.12017
     99.99987   174.12017
     99.99987   174.12017
     99.99987   174.12017
     99.99987   174.12017
     99.99987   174.12017
     99.99987   174.12017
     99.99987   174.12017
     99.99987   174.12017
     99.99987   174.12017
     99.99987   174.12017
     99.99987   174.12017
     99.99988   174.12017
     99.99988   174.12017
     99.99988   174.12017
     99.99988   174.12017
     99.99988   174.12017
     99.99988   174.12017
     99.99988   174.12017
     99.99988   174.12017
     99.99988   174.12017
     99.99988   174.12017
     99.99988   174.12017
     99.99988   174.12017
     99.99989   174.12017
     99.99989   174.12017
     99.99989   174.12017
     99.99989   174.12017
     99.99989   174.12017
     99.99989   174.12017
     99.99989   174.12017
     99.99989   174.12017
     99.99989   174.12017
     99.99989   174.12017
     99.99989   174.12017
     99.99989   174.12017
     99.99989   174.12017
     99.99989   174.12017
     99.99990   174.12017
     99.99990   174.12017
     99.99990   174.12017
     99.99990   174.12017
     99.99990   174.12017
     99.99990   174.12017
     99.99990   174.12017
     99.99990   174.12017
     99.99990   174.12017
     99.99990   174.12017
     99.99990   174.12017
     99.99990   174.12017
     99.99990   174.12017
     99.99990   174.12017
     99.99991   174.12017
     99.99991   174.12017
     99.99991   174.12017
     99.99991   174.12017
     99.99991   174.12017
     99.99991   174.12017
     99.99991   174.12017
     99.99991   174.12017
     99.99991   174.12017
     99.99991   174.12017
     99.99991   174.12017
     99.99991   174.12017
     99.99991   174.12017
     99.99991   174.12017
     99.99991   174.12017
     99.99991   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99992   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99993   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99994   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99995   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99996   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99997   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99998   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
     99.99999   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
    100.00000   174.12017
